image,quality,class_name
40727_left_rot90.jpeg,2,reject
37813_right_rot270.jpeg,2,reject
13692_right_rot180.jpeg,2,reject
6096_right_rot180.jpeg,2,reject
24159_right_rot270.jpeg,2,reject
9529_right_rot180.jpeg,2,reject
23532_right_rot270.jpeg,2,reject
11971_left_rot180.jpeg,2,reject
6833_left_rot270.jpeg,2,reject
13395_left_rot90.jpeg,2,reject
7073_left_rot180.jpeg,2,reject
12168_left_rot90.jpeg,2,reject
16622_left_rot180.jpeg,2,reject
27550_right_rot180.jpeg,2,reject
10464_left_rot90.jpeg,2,reject
37148_left_rot90.jpeg,2,reject
38325_right_rot90.jpeg,2,reject
30413_left_rot270.jpeg,2,reject
34003_right_rot180.jpeg,2,reject
36754_left_rot270.jpeg,2,reject
27194_left_rot270.jpeg,2,reject
3750_left_rot90.jpeg,2,reject
24773_left_rot180.jpeg,2,reject
27381_left_rot270.jpeg,2,reject
13387_left_rot90.jpeg,2,reject
33132_left_rot180.jpeg,2,reject
12629_right_rot270.jpeg,2,reject
22023_left_rot180.jpeg,2,reject
26486_right_rot180.jpeg,2,reject
19663_right_rot180.jpeg,2,reject
23779_right_rot90.jpeg,2,reject
43153_right_rot270.jpeg,2,reject
14597_left_rot180.jpeg,2,reject
30155_left_rot90.jpeg,2,reject
41349_left_rot180.jpeg,2,reject
25251_right_rot270.jpeg,2,reject
1480_left_rot270.jpeg,2,reject
42429_right_rot270.jpeg,2,reject
10131_right_rot90.jpeg,2,reject
36453_left_rot90.jpeg,2,reject
1289_left_rot180.jpeg,2,reject
14384_right_rot90.jpeg,2,reject
7318_right_rot90.jpeg,2,reject
44088_left_rot90.jpeg,2,reject
37033_right_rot90.jpeg,2,reject
42042_right_rot90.jpeg,2,reject
31554_left_rot90.jpeg,2,reject
31174_left_rot270.jpeg,2,reject
39530_right_rot180.jpeg,2,reject
26509_right_rot180.jpeg,2,reject
10334_left_rot270.jpeg,2,reject
35334_right_rot90.jpeg,2,reject
37204_right_rot90.jpeg,2,reject
32798_left_rot90.jpeg,2,reject
32600_left_rot270.jpeg,2,reject
26541_left_rot90.jpeg,2,reject
4593_left_rot180.jpeg,2,reject
4197_left_rot90.jpeg,2,reject
30726_right_rot90.jpeg,2,reject
24036_right_rot90.jpeg,2,reject
36505_right_rot180.jpeg,2,reject
24558_right_rot270.jpeg,2,reject
26863_right_rot180.jpeg,2,reject
31994_left_rot270.jpeg,2,reject
11464_left_rot90.jpeg,2,reject
4178_left_rot90.jpeg,2,reject
1741_left_rot270.jpeg,2,reject
5067_right_rot90.jpeg,2,reject
26486_left_rot90.jpeg,2,reject
34078_right_rot90.jpeg,2,reject
1480_left_rot180.jpeg,2,reject
26476_left_rot90.jpeg,2,reject
38823_left_rot180.jpeg,2,reject
39134_right_rot180.jpeg,2,reject
986_left_rot270.jpeg,2,reject
5632_right_rot270.jpeg,2,reject
8181_right_rot90.jpeg,2,reject
36793_left_rot180.jpeg,2,reject
5632_right_rot180.jpeg,2,reject
375_right_rot90.jpeg,2,reject
35601_right_rot270.jpeg,2,reject
24980_right_rot180.jpeg,2,reject
13417_left_rot90.jpeg,2,reject
3496_left_rot270.jpeg,2,reject
19937_left_rot180.jpeg,2,reject
22942_left_rot90.jpeg,2,reject
37617_left_rot180.jpeg,2,reject
6544_left_rot90.jpeg,2,reject
36981_right_rot90.jpeg,2,reject
30591_right_rot270.jpeg,2,reject
15993_right_rot270.jpeg,2,reject
622_left_rot270.jpeg,2,reject
32469_left_rot90.jpeg,2,reject
37215_right_rot180.jpeg,2,reject
20316_right_rot90.jpeg,2,reject
8498_left_rot90.jpeg,2,reject
30112_right_rot90.jpeg,2,reject
32352_left_rot270.jpeg,2,reject
12799_left_rot270.jpeg,2,reject
12419_right_rot270.jpeg,2,reject
40323_right_rot90.jpeg,2,reject
24203_right_rot90.jpeg,2,reject
4443_left_rot180.jpeg,2,reject
39169_left_rot270.jpeg,2,reject
1348_left_rot270.jpeg,2,reject
43342_right_rot90.jpeg,2,reject
21225_right_rot90.jpeg,2,reject
2180_left_rot90.jpeg,2,reject
14935_left_rot270.jpeg,2,reject
28356_left_rot270.jpeg,2,reject
44030_left_rot180.jpeg,2,reject
3062_right_rot270.jpeg,2,reject
25832_right_rot270.jpeg,2,reject
22716_right_rot90.jpeg,2,reject
35808_left_rot90.jpeg,2,reject
42356_left_rot180.jpeg,2,reject
40089_left_rot90.jpeg,2,reject
36505_left_rot90.jpeg,2,reject
29960_left_rot270.jpeg,2,reject
12861_left_rot90.jpeg,2,reject
3326_left_rot270.jpeg,2,reject
32689_left_rot90.jpeg,2,reject
37117_left_rot90.jpeg,2,reject
13328_right_rot180.jpeg,2,reject
24772_right_rot90.jpeg,2,reject
8971_left_rot270.jpeg,2,reject
43710_right_rot270.jpeg,2,reject
34609_right_rot90.jpeg,2,reject
1202_right_rot270.jpeg,2,reject
5250_left_rot180.jpeg,2,reject
15828_right_rot270.jpeg,2,reject
7750_left_rot90.jpeg,2,reject
33258_left_rot180.jpeg,2,reject
3220_right_rot270.jpeg,2,reject
15954_left_rot90.jpeg,2,reject
6228_left_rot270.jpeg,2,reject
37197_right_rot180.jpeg,2,reject
12721_left_rot90.jpeg,2,reject
10230_right_rot270.jpeg,2,reject
39999_right_rot180.jpeg,2,reject
13395_left_rot270.jpeg,2,reject
44008_left_rot180.jpeg,2,reject
30997_left_rot90.jpeg,2,reject
33711_right_rot180.jpeg,2,reject
33955_right_rot180.jpeg,2,reject
27395_left_rot270.jpeg,2,reject
14450_right_rot90.jpeg,2,reject
32551_left_rot180.jpeg,2,reject
37289_left_rot270.jpeg,2,reject
43033_right_rot180.jpeg,2,reject
29762_right_rot270.jpeg,2,reject
7582_left_rot270.jpeg,2,reject
36933_right_rot180.jpeg,2,reject
36416_right_rot90.jpeg,2,reject
26741_left_rot90.jpeg,2,reject
18350_left_rot270.jpeg,2,reject
7383_right_rot180.jpeg,2,reject
18819_right_rot180.jpeg,2,reject
21640_left_rot180.jpeg,2,reject
20985_right_rot90.jpeg,2,reject
23433_right_rot180.jpeg,2,reject
33974_right_rot90.jpeg,2,reject
3812_left_rot180.jpeg,2,reject
3562_left_rot180.jpeg,2,reject
29141_left_rot180.jpeg,2,reject
21297_left_rot180.jpeg,2,reject
5791_right_rot90.jpeg,2,reject
20554_left_rot180.jpeg,2,reject
9450_left_rot90.jpeg,2,reject
7083_left_rot180.jpeg,2,reject
15993_right_rot90.jpeg,2,reject
21373_right_rot180.jpeg,2,reject
26113_right_rot270.jpeg,2,reject
10043_right_rot180.jpeg,2,reject
41198_right_rot270.jpeg,2,reject
11734_left_rot180.jpeg,2,reject
41342_left_rot180.jpeg,2,reject
29621_left_rot180.jpeg,2,reject
17411_right_rot90.jpeg,2,reject
1330_left_rot90.jpeg,2,reject
958_left_rot270.jpeg,2,reject
30997_left_rot180.jpeg,2,reject
7378_left_rot180.jpeg,2,reject
6785_left_rot180.jpeg,2,reject
29938_right_rot180.jpeg,2,reject
20570_left_rot270.jpeg,2,reject
12157_left_rot270.jpeg,2,reject
9448_left_rot270.jpeg,2,reject
42119_right_rot180.jpeg,2,reject
42896_left_rot180.jpeg,2,reject
39983_left_rot270.jpeg,2,reject
40089_right_rot90.jpeg,2,reject
14842_left_rot180.jpeg,2,reject
13627_right_rot270.jpeg,2,reject
40323_left_rot90.jpeg,2,reject
23433_right_rot270.jpeg,2,reject
39451_right_rot270.jpeg,2,reject
35840_right_rot180.jpeg,2,reject
28927_right_rot270.jpeg,2,reject
8302_right_rot90.jpeg,2,reject
5004_left_rot90.jpeg,2,reject
20469_right_rot180.jpeg,2,reject
9942_left_rot90.jpeg,2,reject
4583_right_rot270.jpeg,2,reject
21883_left_rot180.jpeg,2,reject
24695_right_rot90.jpeg,2,reject
9346_left_rot270.jpeg,2,reject
3986_right_rot180.jpeg,2,reject
20180_left_rot90.jpeg,2,reject
24657_left_rot90.jpeg,2,reject
5156_left_rot180.jpeg,2,reject
33655_right_rot90.jpeg,2,reject
11326_right_rot180.jpeg,2,reject
7214_right_rot270.jpeg,2,reject
43584_left_rot90.jpeg,2,reject
5488_left_rot270.jpeg,2,reject
23444_right_rot180.jpeg,2,reject
27414_left_rot270.jpeg,2,reject
24903_left_rot270.jpeg,2,reject
1741_left_rot90.jpeg,2,reject
26300_left_rot90.jpeg,2,reject
30970_right_rot90.jpeg,2,reject
37289_left_rot180.jpeg,2,reject
13786_left_rot90.jpeg,2,reject
24780_right_rot180.jpeg,2,reject
23141_right_rot90.jpeg,2,reject
13635_left_rot270.jpeg,2,reject
642_left_rot180.jpeg,2,reject
7672_right_rot270.jpeg,2,reject
3220_left_rot90.jpeg,2,reject
990_right_rot270.jpeg,2,reject
14306_right_rot270.jpeg,2,reject
43062_right_rot90.jpeg,2,reject
16899_right_rot180.jpeg,2,reject
18819_left_rot180.jpeg,2,reject
8740_left_rot180.jpeg,2,reject
40727_left_rot270.jpeg,2,reject
4674_right_rot270.jpeg,2,reject
21511_right_rot270.jpeg,2,reject
8116_right_rot270.jpeg,2,reject
24159_left_rot270.jpeg,2,reject
2194_left_rot90.jpeg,2,reject
3851_right_rot90.jpeg,2,reject
43187_right_rot90.jpeg,2,reject
8799_right_rot90.jpeg,2,reject
43757_right_rot90.jpeg,2,reject
1407_left_rot270.jpeg,2,reject
25181_left_rot270.jpeg,2,reject
27414_right_rot90.jpeg,2,reject
5728_right_rot180.jpeg,2,reject
37773_left_rot180.jpeg,2,reject
679_left_rot90.jpeg,2,reject
20336_left_rot90.jpeg,2,reject
31659_right_rot180.jpeg,2,reject
10553_right_rot270.jpeg,2,reject
21834_right_rot180.jpeg,2,reject
5128_left_rot90.jpeg,2,reject
6311_left_rot270.jpeg,2,reject
184_left_rot90.jpeg,2,reject
27413_left_rot270.jpeg,2,reject
28268_right_rot90.jpeg,2,reject
10124_right_rot180.jpeg,2,reject
40183_left_rot90.jpeg,2,reject
1936_left_rot270.jpeg,2,reject
184_left_rot270.jpeg,2,reject
4601_right_rot90.jpeg,2,reject
27271_left_rot180.jpeg,2,reject
5816_left_rot180.jpeg,2,reject
40624_left_rot180.jpeg,2,reject
4941_right_rot90.jpeg,2,reject
16937_left_rot270.jpeg,2,reject
17221_right_rot180.jpeg,2,reject
17038_left_rot270.jpeg,2,reject
16366_right_rot270.jpeg,2,reject
12157_left_rot180.jpeg,2,reject
34601_right_rot90.jpeg,2,reject
39365_right_rot270.jpeg,2,reject
41412_left_rot180.jpeg,2,reject
30149_right_rot270.jpeg,2,reject
41430_left_rot90.jpeg,2,reject
19467_left_rot270.jpeg,2,reject
25626_left_rot180.jpeg,2,reject
10503_left_rot90.jpeg,2,reject
13089_right_rot90.jpeg,2,reject
18736_left_rot90.jpeg,2,reject
30675_left_rot90.jpeg,2,reject
17205_right_rot90.jpeg,2,reject
32637_left_rot270.jpeg,2,reject
36981_left_rot270.jpeg,2,reject
43074_left_rot90.jpeg,2,reject
39284_left_rot180.jpeg,2,reject
33974_left_rot90.jpeg,2,reject
32734_left_rot90.jpeg,2,reject
28927_right_rot180.jpeg,2,reject
27979_left_rot270.jpeg,2,reject
7938_left_rot270.jpeg,2,reject
37824_right_rot270.jpeg,2,reject
13392_right_rot90.jpeg,2,reject
6823_right_rot270.jpeg,2,reject
43921_left_rot180.jpeg,2,reject
25896_right_rot90.jpeg,2,reject
31857_left_rot270.jpeg,2,reject
12985_left_rot270.jpeg,2,reject
38274_right_rot180.jpeg,2,reject
14856_right_rot180.jpeg,2,reject
15505_left_rot180.jpeg,2,reject
8753_right_rot180.jpeg,2,reject
9404_left_rot90.jpeg,2,reject
9133_left_rot180.jpeg,2,reject
7741_right_rot90.jpeg,2,reject
2664_right_rot270.jpeg,2,reject
1833_left_rot270.jpeg,2,reject
17317_left_rot90.jpeg,2,reject
33319_right_rot90.jpeg,2,reject
39133_right_rot270.jpeg,2,reject
21345_left_rot180.jpeg,2,reject
24695_right_rot270.jpeg,2,reject
22026_left_rot270.jpeg,2,reject
15428_right_rot270.jpeg,2,reject
27926_right_rot180.jpeg,2,reject
40876_right_rot270.jpeg,2,reject
6089_left_rot270.jpeg,2,reject
9979_right_rot180.jpeg,2,reject
36903_right_rot180.jpeg,2,reject
36903_right_rot90.jpeg,2,reject
43948_right_rot180.jpeg,2,reject
8650_right_rot270.jpeg,2,reject
16499_right_rot180.jpeg,2,reject
42082_left_rot90.jpeg,2,reject
7075_left_rot90.jpeg,2,reject
14013_left_rot90.jpeg,2,reject
11854_right_rot180.jpeg,2,reject
37824_right_rot180.jpeg,2,reject
40650_right_rot90.jpeg,2,reject
44030_left_rot270.jpeg,2,reject
2610_left_rot180.jpeg,2,reject
37244_right_rot90.jpeg,2,reject
16777_right_rot270.jpeg,2,reject
31931_right_rot270.jpeg,2,reject
10427_left_rot90.jpeg,2,reject
29127_left_rot90.jpeg,2,reject
13192_left_rot270.jpeg,2,reject
40089_left_rot180.jpeg,2,reject
40847_left_rot90.jpeg,2,reject
30997_left_rot270.jpeg,2,reject
6523_left_rot90.jpeg,2,reject
4674_left_rot270.jpeg,2,reject
28986_left_rot270.jpeg,2,reject
25937_right_rot270.jpeg,2,reject
17876_right_rot180.jpeg,2,reject
34836_right_rot270.jpeg,2,reject
20452_left_rot90.jpeg,2,reject
31647_left_rot180.jpeg,2,reject
38939_left_rot180.jpeg,2,reject
21678_left_rot270.jpeg,2,reject
13395_left_rot180.jpeg,2,reject
30725_left_rot270.jpeg,2,reject
26828_right_rot90.jpeg,2,reject
15828_right_rot90.jpeg,2,reject
39365_left_rot270.jpeg,2,reject
3469_left_rot180.jpeg,2,reject
11228_left_rot270.jpeg,2,reject
15222_left_rot180.jpeg,2,reject
33529_right_rot90.jpeg,2,reject
20273_left_rot90.jpeg,2,reject
32149_left_rot270.jpeg,2,reject
13276_left_rot180.jpeg,2,reject
8912_right_rot270.jpeg,2,reject
36461_right_rot270.jpeg,2,reject
2947_left_rot270.jpeg,2,reject
31931_right_rot180.jpeg,2,reject
16753_left_rot180.jpeg,2,reject
16633_right_rot90.jpeg,2,reject
29182_right_rot90.jpeg,2,reject
43187_right_rot180.jpeg,2,reject
17139_right_rot90.jpeg,2,reject
9804_left_rot270.jpeg,2,reject
29840_left_rot180.jpeg,2,reject
27395_left_rot90.jpeg,2,reject
33119_right_rot180.jpeg,2,reject
18378_left_rot90.jpeg,2,reject
36467_right_rot180.jpeg,2,reject
25651_right_rot270.jpeg,2,reject
3530_right_rot90.jpeg,2,reject
34470_left_rot90.jpeg,2,reject
15506_left_rot180.jpeg,2,reject
1052_left_rot90.jpeg,2,reject
6053_left_rot90.jpeg,2,reject
32089_left_rot270.jpeg,2,reject
40513_left_rot180.jpeg,2,reject
3365_right_rot90.jpeg,2,reject
28789_right_rot180.jpeg,2,reject
39106_right_rot270.jpeg,2,reject
30747_right_rot270.jpeg,2,reject
42130_left_rot180.jpeg,2,reject
279_left_rot180.jpeg,2,reject
159_right_rot90.jpeg,2,reject
40440_right_rot90.jpeg,2,reject
39757_right_rot180.jpeg,2,reject
1833_left_rot180.jpeg,2,reject
32417_left_rot270.jpeg,2,reject
39354_right_rot270.jpeg,2,reject
12937_left_rot270.jpeg,2,reject
38721_right_rot270.jpeg,2,reject
20799_left_rot270.jpeg,2,reject
16196_left_rot90.jpeg,2,reject
23724_left_rot90.jpeg,2,reject
32541_left_rot180.jpeg,2,reject
3621_left_rot270.jpeg,2,reject
39465_right_rot180.jpeg,2,reject
23011_left_rot180.jpeg,2,reject
16418_left_rot90.jpeg,2,reject
40119_left_rot90.jpeg,2,reject
2554_right_rot270.jpeg,2,reject
21225_right_rot180.jpeg,2,reject
8662_left_rot90.jpeg,2,reject
404_left_rot90.jpeg,2,reject
8619_left_rot180.jpeg,2,reject
25308_right_rot270.jpeg,2,reject
694_right_rot270.jpeg,2,reject
27381_left_rot90.jpeg,2,reject
7741_left_rot270.jpeg,2,reject
30591_left_rot180.jpeg,2,reject
16862_left_rot270.jpeg,2,reject
4237_right_rot90.jpeg,2,reject
23997_right_rot270.jpeg,2,reject
36510_left_rot180.jpeg,2,reject
743_right_rot270.jpeg,2,reject
39676_left_rot180.jpeg,2,reject
35297_right_rot270.jpeg,2,reject
18450_right_rot270.jpeg,2,reject
22474_right_rot90.jpeg,2,reject
16499_right_rot270.jpeg,2,reject
7214_right_rot90.jpeg,2,reject
24780_left_rot90.jpeg,2,reject
15527_right_rot90.jpeg,2,reject
34954_right_rot90.jpeg,2,reject
25360_left_rot90.jpeg,2,reject
5702_right_rot270.jpeg,2,reject
3062_left_rot180.jpeg,2,reject
22637_right_rot270.jpeg,2,reject
4559_left_rot90.jpeg,2,reject
37204_right_rot180.jpeg,2,reject
14877_left_rot90.jpeg,2,reject
30948_left_rot180.jpeg,2,reject
4434_right_rot90.jpeg,2,reject
15828_right_rot180.jpeg,2,reject
34078_right_rot180.jpeg,2,reject
43369_right_rot180.jpeg,2,reject
27339_left_rot270.jpeg,2,reject
30646_left_rot90.jpeg,2,reject
14013_left_rot180.jpeg,2,reject
13692_right_rot90.jpeg,2,reject
36378_left_rot180.jpeg,2,reject
36505_left_rot180.jpeg,2,reject
37244_right_rot270.jpeg,2,reject
32726_left_rot270.jpeg,2,reject
43203_right_rot180.jpeg,2,reject
16658_left_rot270.jpeg,2,reject
10255_right_rot180.jpeg,2,reject
38811_right_rot90.jpeg,2,reject
6613_right_rot90.jpeg,2,reject
734_left_rot180.jpeg,2,reject
9205_right_rot270.jpeg,2,reject
4216_left_rot270.jpeg,2,reject
40643_left_rot180.jpeg,2,reject
43589_right_rot270.jpeg,2,reject
5071_left_rot180.jpeg,2,reject
18293_left_rot270.jpeg,2,reject
20428_left_rot180.jpeg,2,reject
6014_left_rot180.jpeg,2,reject
39106_left_rot90.jpeg,2,reject
12320_left_rot180.jpeg,2,reject
11854_right_rot270.jpeg,2,reject
3554_right_rot90.jpeg,2,reject
31965_left_rot180.jpeg,2,reject
41205_right_rot90.jpeg,2,reject
34470_right_rot270.jpeg,2,reject
14581_left_rot270.jpeg,2,reject
2204_left_rot90.jpeg,2,reject
38184_left_rot270.jpeg,2,reject
13499_left_rot90.jpeg,2,reject
6116_left_rot180.jpeg,2,reject
41055_left_rot90.jpeg,2,reject
43867_right_rot270.jpeg,2,reject
32600_left_rot90.jpeg,2,reject
36576_right_rot90.jpeg,2,reject
5441_left_rot90.jpeg,2,reject
30912_left_rot180.jpeg,2,reject
9759_left_rot270.jpeg,2,reject
12866_right_rot180.jpeg,2,reject
8302_right_rot270.jpeg,2,reject
9942_right_rot180.jpeg,2,reject
32417_left_rot180.jpeg,2,reject
8263_left_rot90.jpeg,2,reject
43612_left_rot90.jpeg,2,reject
38856_left_rot270.jpeg,2,reject
3621_right_rot180.jpeg,2,reject
35160_left_rot180.jpeg,2,reject
42356_right_rot180.jpeg,2,reject
6666_left_rot180.jpeg,2,reject
24871_right_rot90.jpeg,2,reject
32230_right_rot90.jpeg,2,reject
36824_left_rot180.jpeg,2,reject
25780_left_rot90.jpeg,2,reject
40557_right_rot270.jpeg,2,reject
8650_right_rot90.jpeg,2,reject
19467_left_rot180.jpeg,2,reject
7378_left_rot90.jpeg,2,reject
40285_left_rot90.jpeg,2,reject
9976_left_rot90.jpeg,2,reject
15590_right_rot90.jpeg,2,reject
3029_left_rot90.jpeg,2,reject
24780_left_rot180.jpeg,2,reject
9538_left_rot180.jpeg,2,reject
29430_right_rot90.jpeg,2,reject
16369_left_rot270.jpeg,2,reject
39395_left_rot90.jpeg,2,reject
8662_left_rot180.jpeg,2,reject
21883_left_rot90.jpeg,2,reject
6299_left_rot180.jpeg,2,reject
26366_left_rot270.jpeg,2,reject
22778_right_rot180.jpeg,2,reject
11734_left_rot90.jpeg,2,reject
26270_right_rot270.jpeg,2,reject
20271_left_rot270.jpeg,2,reject
42122_right_rot90.jpeg,2,reject
24736_left_rot180.jpeg,2,reject
7582_left_rot180.jpeg,2,reject
9353_left_rot270.jpeg,2,reject
35334_left_rot90.jpeg,2,reject
18267_left_rot90.jpeg,2,reject
5541_left_rot180.jpeg,2,reject
8434_left_rot90.jpeg,2,reject
36024_left_rot90.jpeg,2,reject
35955_left_rot90.jpeg,2,reject
679_right_rot270.jpeg,2,reject
12992_left_rot180.jpeg,2,reject
41440_left_rot180.jpeg,2,reject
35655_right_rot270.jpeg,2,reject
4314_right_rot270.jpeg,2,reject
41988_right_rot180.jpeg,2,reject
17092_right_rot90.jpeg,2,reject
2065_left_rot90.jpeg,2,reject
16803_left_rot270.jpeg,2,reject
37617_right_rot270.jpeg,2,reject
8681_right_rot90.jpeg,2,reject
17426_right_rot90.jpeg,2,reject
3525_left_rot180.jpeg,2,reject
40679_left_rot90.jpeg,2,reject
18474_right_rot90.jpeg,2,reject
38796_left_rot90.jpeg,2,reject
43576_left_rot90.jpeg,2,reject
642_left_rot270.jpeg,2,reject
8527_right_rot90.jpeg,2,reject
38307_right_rot270.jpeg,2,reject
6141_left_rot180.jpeg,2,reject
43203_right_rot90.jpeg,2,reject
2668_right_rot90.jpeg,2,reject
42213_left_rot180.jpeg,2,reject
30899_right_rot180.jpeg,2,reject
36375_right_rot90.jpeg,2,reject
32550_right_rot180.jpeg,2,reject
44175_left_rot90.jpeg,2,reject
16038_left_rot180.jpeg,2,reject
36467_left_rot90.jpeg,2,reject
3554_right_rot270.jpeg,2,reject
10844_right_rot270.jpeg,2,reject
32749_right_rot270.jpeg,2,reject
39583_left_rot90.jpeg,2,reject
8425_right_rot270.jpeg,2,reject
19749_right_rot90.jpeg,2,reject
11050_left_rot270.jpeg,2,reject
24159_left_rot180.jpeg,2,reject
43594_left_rot90.jpeg,2,reject
2881_right_rot270.jpeg,2,reject
33655_left_rot180.jpeg,2,reject
2140_left_rot90.jpeg,2,reject
27550_right_rot270.jpeg,2,reject
38404_left_rot180.jpeg,2,reject
40947_right_rot180.jpeg,2,reject
44088_right_rot90.jpeg,2,reject
5410_right_rot90.jpeg,2,reject
9116_right_rot270.jpeg,2,reject
36375_left_rot180.jpeg,2,reject
16366_right_rot180.jpeg,2,reject
17038_left_rot180.jpeg,2,reject
16890_left_rot180.jpeg,2,reject
30723_left_rot90.jpeg,2,reject
7088_left_rot270.jpeg,2,reject
1557_left_rot90.jpeg,2,reject
7108_left_rot90.jpeg,2,reject
32176_right_rot180.jpeg,2,reject
14450_right_rot180.jpeg,2,reject
42356_left_rot270.jpeg,2,reject
5147_left_rot90.jpeg,2,reject
37427_right_rot180.jpeg,2,reject
1051_left_rot270.jpeg,2,reject
18293_left_rot180.jpeg,2,reject
22519_left_rot270.jpeg,2,reject
20037_right_rot90.jpeg,2,reject
43057_right_rot180.jpeg,2,reject
16803_left_rot90.jpeg,2,reject
33589_left_rot270.jpeg,2,reject
1737_right_rot270.jpeg,2,reject
43584_left_rot180.jpeg,2,reject
23379_right_rot270.jpeg,2,reject
16219_left_rot270.jpeg,2,reject
30406_left_rot90.jpeg,2,reject
30231_right_rot270.jpeg,2,reject
32896_right_rot270.jpeg,2,reject
17215_right_rot180.jpeg,2,reject
18539_left_rot270.jpeg,2,reject
34063_right_rot90.jpeg,2,reject
54_left_rot270.jpeg,2,reject
6963_right_rot270.jpeg,2,reject
30405_right_rot270.jpeg,2,reject
5465_left_rot90.jpeg,2,reject
29088_left_rot270.jpeg,2,reject
2066_left_rot180.jpeg,2,reject
43457_left_rot90.jpeg,2,reject
44065_left_rot180.jpeg,2,reject
743_right_rot90.jpeg,2,reject
35766_right_rot90.jpeg,2,reject
32734_right_rot180.jpeg,2,reject
44065_left_rot90.jpeg,2,reject
41761_left_rot270.jpeg,2,reject
34748_right_rot270.jpeg,2,reject
3557_left_rot270.jpeg,2,reject
3212_left_rot180.jpeg,2,reject
4967_right_rot270.jpeg,2,reject
5960_right_rot180.jpeg,2,reject
5999_right_rot90.jpeg,2,reject
42139_right_rot90.jpeg,2,reject
42804_right_rot180.jpeg,2,reject
33895_left_rot270.jpeg,2,reject
31924_left_rot270.jpeg,2,reject
39999_right_rot90.jpeg,2,reject
21788_left_rot90.jpeg,2,reject
36006_left_rot270.jpeg,2,reject
6403_left_rot180.jpeg,2,reject
1833_left_rot90.jpeg,2,reject
18552_right_rot270.jpeg,2,reject
33690_left_rot90.jpeg,2,reject
28205_left_rot90.jpeg,2,reject
21640_left_rot270.jpeg,2,reject
36448_left_rot90.jpeg,2,reject
28044_right_rot180.jpeg,2,reject
36375_left_rot270.jpeg,2,reject
3871_left_rot270.jpeg,2,reject
21942_right_rot180.jpeg,2,reject
14425_right_rot270.jpeg,2,reject
42285_right_rot180.jpeg,2,reject
29333_left_rot270.jpeg,2,reject
3405_left_rot90.jpeg,2,reject
28041_right_rot180.jpeg,2,reject
16548_right_rot270.jpeg,2,reject
1202_right_rot90.jpeg,2,reject
34601_right_rot180.jpeg,2,reject
37231_right_rot180.jpeg,2,reject
3062_right_rot180.jpeg,2,reject
41746_right_rot270.jpeg,2,reject
2758_left_rot180.jpeg,2,reject
28927_right_rot90.jpeg,2,reject
43725_left_rot270.jpeg,2,reject
15037_left_rot270.jpeg,2,reject
4773_right_rot270.jpeg,2,reject
40819_right_rot90.jpeg,2,reject
43901_left_rot180.jpeg,2,reject
18536_right_rot90.jpeg,2,reject
40355_right_rot270.jpeg,2,reject
33119_right_rot270.jpeg,2,reject
9353_left_rot90.jpeg,2,reject
43445_right_rot270.jpeg,2,reject
1119_left_rot90.jpeg,2,reject
2180_left_rot270.jpeg,2,reject
6530_left_rot90.jpeg,2,reject
24916_left_rot270.jpeg,2,reject
